0	-151.850933	-606.182855	1056.435630	
0	-159.901302	-600.622263	1028.075952	
0	-155.617177	-579.328282	1007.382652	
0	-134.794003	-578.577504	985.799516	
0	-107.973054	-570.419452	996.480475	
0	-86.273947	-559.571928	1014.129270	
0	-74.811289	-538.951654	1032.660643	
0	-64.511865	-517.389355	1050.798700	
0	-40.554798	-513.267591	1068.379087	
0	-14.989403	-502.203516	1079.514474	
0	13.186513	-492.800348	1075.307550	
0	35.660142	-496.766117	1055.834268	
0	63.908882	-492.071494	1064.776816	
0	89.821223	-487.219581	1079.094971	
0	115.405535	-471.598709	1077.898594	
0	123.013670	-442.784254	1074.457158	
0	133.336989	-418.454073	1060.263098	
0	152.580462	-398.289871	1049.168337	
0	164.401712	-383.515268	1025.888106	
0	176.587663	-362.285179	1008.544925	
0	198.948248	-342.376410	1010.454146	
0	218.196239	-321.410499	1019.938101	
0	241.688699	-303.085370	1023.444381	
0	266.750175	-286.641314	1022.213345	
0	292.276815	-271.131562	1025.013030	
0	305.172819	-245.172334	1017.279237	
0	302.635068	-215.797112	1022.816041	
0	288.887592	-193.482269	1008.219649	
0	285.005643	-172.007982	987.633598	
0	288.176558	-143.019951	980.588078	
0	289.216635	-113.112089	978.481420	
0	284.073821	-87.112482	992.537449	
0	284.225752	-76.812827	1020.713574	
0	280.640058	-78.421339	1050.455051	
0	275.488814	-66.994944	1077.711284	
0	258.936578	-44.292586	1088.229192	
0	238.804594	-29.588085	1104.916938	
0	210.624436	-22.483775	1112.360557	
0	181.185166	-17.017914	1114.218990	
0	152.070968	-11.114461	1118.403808	
0	122.893703	-8.836322	1111.808563	
0	96.234152	-8.179879	1098.066749	
0	67.896397	-1.615756	1105.407318	
0	49.967119	-23.485115	1115.420916	
0	31.359888	-45.157663	1124.589974	
0	17.074732	-66.607102	1139.947573	
0	10.818219	-89.621657	1158.146098	
0	25.792622	-113.792011	1148.577336	
0	44.154777	-135.824502	1139.779573	
0	69.683755	-149.767517	1132.440391	
0	81.755241	-176.871354	1136.874491	
0	76.123178	-203.424690	1124.099508	
0	72.978849	-233.204110	1125.915924	
0	53.928563	-253.755094	1115.204079	
0	37.458447	-278.438530	1110.792361	
0	23.505689	-299.259678	1094.305993	
0	21.273798	-326.575006	1082.103882	
0	13.633765	-343.706609	1058.691532	
0	-0.364203	-357.949539	1036.304129	
0	-20.051589	-380.372175	1033.200543	
0	-31.286191	-392.008718	1058.466619	
0	-46.834195	-400.580530	1082.648919	
0	-60.027190	-415.311518	1105.208681	
0	-71.254505	-436.654333	1123.053333	
0	-83.433018	-443.687418	1149.552758	
0	-99.751100	-468.592146	1153.223549	
0	-108.399242	-497.245156	1151.170574	
0	-110.971205	-523.241025	1136.419311	
0	-116.873753	-530.285470	1107.861725	
0	-145.070806	-525.816503	1098.644649	
0	-164.536717	-528.338144	1075.957216	
0	-194.008194	-522.891820	1077.287483	
0	-216.738534	-507.375536	1089.228025	
0	-244.217457	-518.843982	1092.886378	
0	-270.508478	-533.021207	1095.677164	
0	-299.038372	-541.268185	1091.430692	
0	-327.781767	-534.850228	1085.718678	
0	-353.444928	-537.466498	1070.403414	
0	-382.352438	-543.948406	1065.676820	
0	-410.193388	-542.721637	1054.569319	
0	-437.965225	-550.921408	1046.727841	
0	-457.587506	-561.926936	1026.882325	
0	-476.800793	-568.396277	1004.769044	
0	-497.372866	-564.921194	983.211827	
0	-511.145359	-560.534402	956.923531	
0	-522.761147	-541.566208	936.791936	
0	-521.983949	-511.945570	941.483815	
0	-524.617782	-485.352114	927.851096	
0	-532.709288	-457.349005	934.947109	
0	-543.296389	-430.077416	941.593443	
0	-556.119343	-404.892594	931.528824	
0	-582.581942	-392.812099	924.194486	
0	-602.713164	-372.443870	915.257531	
0	-620.458961	-353.119283	900.709438	
0	-649.691089	-348.806407	895.524673	
0	-673.307490	-334.661323	883.600655	
0	-692.090017	-319.594923	865.705956	
0	-686.624733	-291.136936	857.942346	
0	-694.479891	-262.932788	851.398453	
0	-695.215094	-243.086483	828.913266	
0	-678.450608	-221.600573	816.371029	
0	-668.481605	-218.412884	788.255951	
0	-655.202459	-199.211974	769.414790	
0	-639.759452	-181.690885	750.585956	
0	-618.076829	-161.149752	753.401218	
0	-604.583262	-134.369823	754.272457	
0	-583.224853	-113.894578	749.314362	
0	-562.630236	-98.509379	733.849647	
0	-546.332145	-94.751846	708.944765	
0	-549.973035	-93.178061	679.208136	
0	-534.308330	-81.157566	656.622195	
0	-548.820647	-56.483633	647.645020	
0	-570.620800	-37.396197	655.418251	
0	-581.924660	-12.306812	667.365865	
0	-598.085538	12.200625	673.547417	
0	-604.814085	40.020231	664.558747	
0	-609.159270	69.057768	670.718356	
0	-617.551865	97.068691	677.423021	
0	-628.692421	123.148055	687.208459	
0	-636.492766	152.112483	687.673760	
0	-657.537011	172.834451	682.406903	
0	-658.481926	173.181903	652.423801	
0	-684.334996	184.782124	642.572219	
0	-701.447687	208.612851	636.307057	
0	-723.101063	225.536692	624.277306	
0	-738.911329	238.239771	602.171486	
0	-754.199002	243.310196	576.861847	
0	-746.949573	260.631570	553.464929	
0	-751.071597	241.801117	530.477477	
0	-773.464479	235.169928	511.647019	
0	-780.925639	229.582090	483.131985	
0	-781.338362	236.221726	453.878868	
0	-765.984859	229.230031	429.071890	
0	-747.891442	241.754574	408.681595	
0	-739.760124	238.279427	380.014454	
0	-714.688375	222.139826	376.709807	
0	-698.334754	200.355585	364.139768	
0	-692.670353	185.782821	338.536074	
0	-689.435059	168.361031	314.328346	
0	-707.429311	153.596004	295.402151	
0	-726.768559	159.083871	273.133859	
0	-739.640527	162.151834	246.209891	
