0	-915.713462	-793.395644	127.871436	
0	-902.113625	-767.625613	135.009357	
0	-890.446391	-741.794560	144.839532	
0	-876.506950	-725.603908	165.900272	
0	-872.147847	-730.943648	195.097625	
0	-864.110721	-757.972259	205.337684	
0	-867.242866	-786.851652	212.832368	
0	-841.279095	-800.784829	207.197727	
0	-811.802533	-800.064825	201.664749	
0	-783.999146	-801.114586	190.445583	
0	-754.820130	-808.081333	190.667989	
0	-726.729566	-809.751615	201.066567	
0	-704.402109	-800.461157	218.819652	
0	-699.593825	-773.908754	231.928821	
0	-704.309344	-746.282077	242.630719	
0	-715.821019	-719.894372	251.066970	
0	-727.838723	-698.797956	268.688436	
0	-717.645723	-673.943299	282.043164	
0	-714.431651	-650.982195	301.081480	
0	-711.410944	-622.931001	311.279806	
0	-702.590045	-606.759268	334.958209	
0	-700.621982	-581.362805	350.805807	
0	-700.982789	-560.103069	371.969301	
0	-716.301831	-534.553488	375.511312	
0	-731.632245	-517.214208	394.598685	
0	-742.368489	-506.345903	420.417535	
0	-769.939472	-494.520849	420.322608	
0	-794.118129	-484.409152	405.723083	
0	-817.628433	-468.020106	396.853766	
0	-847.312443	-471.729016	394.594662	
0	-873.848672	-482.722346	403.253489	
0	-895.751132	-476.033939	422.632535	
0	-876.186923	-489.293037	441.110578	
0	-847.716556	-497.780080	445.282907	
0	-834.948294	-524.605009	441.112210	
0	-816.203211	-544.079439	428.098049	
0	-793.047198	-563.097819	426.648797	
0	-779.131380	-589.662388	425.828013	
0	-760.123671	-605.425808	408.792122	
0	-742.826654	-615.520822	386.455966	
0	-750.276855	-632.016248	362.531179	
0	-771.063070	-653.273360	366.539727	
0	-777.010019	-682.676399	366.848138	
0	-771.903716	-706.206854	384.743483	
0	-765.872900	-720.228109	410.570477	
0	-748.634726	-732.198897	432.007492	
0	-755.271211	-761.440685	431.072114	
0	-753.660335	-785.361458	413.038765	
0	-743.044949	-813.313937	410.594896	
0	-732.062680	-832.920385	390.720869	
0	-741.471233	-837.976994	362.686786	
0	-757.262965	-839.910136	337.252868	
0	-765.506407	-834.860924	308.853025	
0	-768.030107	-820.091187	282.862915	
0	-770.057207	-807.099358	255.898063	
0	-768.436686	-783.577456	237.348291	
0	-765.261245	-755.186248	228.191006	
0	-753.631710	-731.163352	214.492306	
0	-733.701141	-712.755137	201.689571	
0	-742.536679	-684.123323	200.222421	
0	-760.851178	-661.559986	207.670570	
0	-757.910381	-637.976405	189.363018	
0	-763.898740	-629.967001	161.078942	
0	-780.539277	-630.919155	136.135286	
0	-796.317728	-650.058764	119.261761	
0	-815.119359	-662.321209	99.358718	
0	-836.101523	-672.735862	80.616152	
0	-840.218804	-667.685587	51.332321	
0	-849.654342	-693.031964	38.350342	
0	-860.796303	-720.613918	34.465431	
0	-876.066448	-741.957057	49.001354	
0	-880.846131	-765.366991	67.143285	
0	-890.897947	-785.079471	87.401101	
0	-891.216629	-813.406074	97.275414	
0	-900.812221	-841.601102	93.674726	
0	-884.122287	-864.120483	82.982504	
0	-865.563515	-876.620278	102.965674	
0	-867.231411	-892.596076	128.303235	
0	-877.067464	-910.965072	149.886377	
0	-899.262996	-903.447026	168.617030	
0	-916.745873	-899.023939	192.591711	
0	-918.476231	-893.880813	222.096865	
0	-936.571558	-875.768559	237.733534	
0	-953.172126	-862.817100	259.103627	
0	-972.037003	-848.935341	277.849644	
0	-985.165790	-833.469063	299.950079	
0	-993.216595	-816.081303	323.033629	
0	-995.685945	-801.646195	349.216257	
0	-987.821407	-780.304136	368.778096	
0	-990.970422	-751.105552	362.652216	
0	-1000.751104	-722.810707	360.718302	
0	-1015.988441	-703.059680	377.383250	
0	-1034.073628	-686.434865	394.603631	
0	-1044.971158	-662.733595	409.418949	
0	-1043.500654	-632.774473	408.881706	
0	-1057.073466	-606.279456	405.167831	
0	-1052.183298	-594.288370	432.228875	
0	-1064.089580	-581.643674	456.690112	
0	-1072.766779	-553.588410	462.822683	
0	-1090.141566	-531.522855	473.369155	
0	-1102.762778	-522.493393	499.043535	
0	-1093.815217	-516.434501	527.029799	
0	-1076.956811	-514.327596	551.755395	
0	-1079.806582	-494.967951	574.494854	
0	-1068.526339	-473.952347	592.691022	
0	-1044.180410	-457.331907	598.262082	
0	-1015.636921	-458.218623	607.453542	
0	-1004.295518	-436.258073	624.456683	
0	-998.922487	-414.478212	644.375724	
0	-981.009824	-404.854108	666.432767	
0	-957.301182	-390.647715	678.098046	
0	-929.392207	-393.551721	688.711992	
0	-903.471721	-389.497701	703.261676	
0	-874.526036	-381.762174	701.742162	
0	-849.678524	-365.306347	698.306043	
0	-826.891643	-350.680976	711.223341	
0	-816.709111	-346.043117	739.058684	
0	-807.078511	-330.510476	762.849199	
0	-805.074354	-311.840256	786.245913	
0	-800.670446	-282.896462	792.792851	
0	-779.023812	-262.842869	787.382060	
0	-758.008451	-242.376698	781.097919	
0	-748.877195	-214.160361	776.574811	
0	-750.742865	-184.341963	779.291864	
0	-741.081284	-159.399518	792.875983	
0	-730.662915	-131.786259	798.257946	
0	-727.478069	-102.363654	803.173950	
0	-722.871795	-78.756360	785.244145	
0	-734.109818	-53.889478	772.780398	
0	-751.504235	-30.102737	767.156768	
0	-775.530096	-15.579579	756.581519	
0	-792.801337	-0.794586	737.008368	
0	-812.412744	21.907640	736.967575	
0	-837.587602	22.361397	753.277714	
0	-857.822124	16.783607	774.712554	
0	-879.085364	8.930576	794.364641	
0	-864.165021	-11.505196	810.481793	
0	-848.015953	-30.876279	826.728907	
0	-861.807686	-53.837732	840.240375	
0	-868.884125	-82.809217	843.492618	
0	-855.750656	-103.145731	825.774317	
0	-859.026595	-127.846006	809.066096	
